5 7 ImagenesCaras/s38/4.pgm, 35, 
5 7 ImagenesCaras/s39/4.pgm, 22, 
5 7 ImagenesCaras/s40/4.pgm, 2, 
5 7 ImagenesCaras/s41/4.pgm, 4, 
7 7 ImagenesCaras/s1/3.pgm, 22, 
7 7 ImagenesCaras/s2/3.pgm, 2, 
7 7 ImagenesCaras/s3/3.pgm, 3, 
7 7 ImagenesCaras/s4/3.pgm, 22, 
7 7 ImagenesCaras/s5/3.pgm, 22, 
7 7 ImagenesCaras/s6/3.pgm, 6, 
7 7 ImagenesCaras/s7/3.pgm, 7, 
7 7 ImagenesCaras/s8/3.pgm, 8, 
7 7 ImagenesCaras/s9/3.pgm, 9, 
7 7 ImagenesCaras/s10/3.pgm, 10, 
7 7 ImagenesCaras/s11/3.pgm, 34, 
7 7 ImagenesCaras/s12/3.pgm, 12, 
7 7 ImagenesCaras/s13/3.pgm, 2, 
7 7 ImagenesCaras/s14/3.pgm, 14, 
7 7 ImagenesCaras/s15/3.pgm, 26, 
7 7 ImagenesCaras/s16/3.pgm, 27, 
7 7 ImagenesCaras/s17/3.pgm, 26, 
7 7 ImagenesCaras/s18/3.pgm, 18, 
7 7 ImagenesCaras/s19/3.pgm, 19, 
7 7 ImagenesCaras/s20/3.pgm, 20, 
7 7 ImagenesCaras/s21/3.pgm, 21, 
7 7 ImagenesCaras/s22/3.pgm, 22, 
7 7 ImagenesCaras/s23/3.pgm, 19, 
7 7 ImagenesCaras/s24/3.pgm, 24, 
7 7 ImagenesCaras/s25/3.pgm, 25, 
7 7 ImagenesCaras/s26/3.pgm, 25, 
7 7 ImagenesCaras/s27/3.pgm, 27, 
7 7 ImagenesCaras/s28/3.pgm, 25, 
7 7 ImagenesCaras/s29/3.pgm, 29, 
7 7 ImagenesCaras/s30/3.pgm, 33, 
7 7 ImagenesCaras/s31/3.pgm, 31, 
7 7 ImagenesCaras/s32/3.pgm, 32, 
7 7 ImagenesCaras/s33/3.pgm, 33, 
7 7 ImagenesCaras/s34/3.pgm, 34, 
7 7 ImagenesCaras/s35/3.pgm, 18, 
7 7 ImagenesCaras/s36/3.pgm, 36, 
7 7 ImagenesCaras/s37/3.pgm, 37, 
7 7 ImagenesCaras/s38/3.pgm, 38, 
7 7 ImagenesCaras/s39/3.pgm, 39, 
7 7 ImagenesCaras/s40/3.pgm, 22, 
7 7 ImagenesCaras/s41/3.pgm, 24, 
7 7 ImagenesCaras/s1/4.pgm, 1, 
7 7 ImagenesCaras/s2/4.pgm, 2, 
7 7 ImagenesCaras/s3/4.pgm, 3, 
7 7 ImagenesCaras/s4/4.pgm, 30, 
7 7 ImagenesCaras/s5/4.pgm, 2, 
7 7 ImagenesCaras/s6/4.pgm, 31, 
7 7 ImagenesCaras/s7/4.pgm, 7, 
7 7 ImagenesCaras/s8/4.pgm, 8, 
7 7 ImagenesCaras/s9/4.pgm, 9, 
7 7 ImagenesCaras/s10/4.pgm, 10, 
7 7 ImagenesCaras/s11/4.pgm, 6, 
7 7 ImagenesCaras/s12/4.pgm, 12, 
7 7 ImagenesCaras/s13/4.pgm, 13, 
7 7 ImagenesCaras/s14/4.pgm, 14, 
7 7 ImagenesCaras/s15/4.pgm, 26, 
7 7 ImagenesCaras/s16/4.pgm, 25, 
7 7 ImagenesCaras/s17/4.pgm, 26, 
7 7 ImagenesCaras/s18/4.pgm, 18, 
7 7 ImagenesCaras/s19/4.pgm, 19, 
7 7 ImagenesCaras/s20/4.pgm, 29, 
7 7 ImagenesCaras/s21/4.pgm, 21, 
7 7 ImagenesCaras/s22/4.pgm, 22, 
7 7 ImagenesCaras/s23/4.pgm, 23, 
7 7 ImagenesCaras/s24/4.pgm, 24, 
7 7 ImagenesCaras/s25/4.pgm, 22, 
7 7 ImagenesCaras/s26/4.pgm, 26, 
7 7 ImagenesCaras/s27/4.pgm, 27, 
7 7 ImagenesCaras/s28/4.pgm, 19, 
7 7 ImagenesCaras/s29/4.pgm, 29, 
7 7 ImagenesCaras/s30/4.pgm, 25, 
7 7 ImagenesCaras/s31/4.pgm, 31, 
7 7 ImagenesCaras/s32/4.pgm, 31, 
7 7 ImagenesCaras/s33/4.pgm, 33, 
7 7 ImagenesCaras/s34/4.pgm, 34, 
7 7 ImagenesCaras/s35/4.pgm, 35, 
7 7 ImagenesCaras/s36/4.pgm, 7, 
7 7 ImagenesCaras/s37/4.pgm, 37, 
7 7 ImagenesCaras/s38/4.pgm, 35, 
7 7 ImagenesCaras/s39/4.pgm, 22, 
7 7 ImagenesCaras/s40/4.pgm, 2, 
7 7 ImagenesCaras/s41/4.pgm, 30, 
