5 7 ImagenesCaras/s38/8.pgm, 33, 
5 7 ImagenesCaras/s39/8.pgm, 10, 
5 7 ImagenesCaras/s40/8.pgm, 5, 
5 7 ImagenesCaras/s41/8.pgm, 13, 
7 7 ImagenesCaras/s1/7.pgm, 1, 
7 7 ImagenesCaras/s2/7.pgm, 2, 
7 7 ImagenesCaras/s3/7.pgm, 3, 
7 7 ImagenesCaras/s4/7.pgm, 30, 
7 7 ImagenesCaras/s5/7.pgm, 22, 
7 7 ImagenesCaras/s6/7.pgm, 6, 
7 7 ImagenesCaras/s7/7.pgm, 7, 
7 7 ImagenesCaras/s8/7.pgm, 8, 
7 7 ImagenesCaras/s9/7.pgm, 5, 
7 7 ImagenesCaras/s10/7.pgm, 10, 
7 7 ImagenesCaras/s11/7.pgm, 11, 
7 7 ImagenesCaras/s12/7.pgm, 12, 
7 7 ImagenesCaras/s13/7.pgm, 13, 
7 7 ImagenesCaras/s14/7.pgm, 14, 
7 7 ImagenesCaras/s15/7.pgm, 15, 
7 7 ImagenesCaras/s16/7.pgm, 4, 
7 7 ImagenesCaras/s17/7.pgm, 17, 
7 7 ImagenesCaras/s18/7.pgm, 18, 
7 7 ImagenesCaras/s19/7.pgm, 19, 
7 7 ImagenesCaras/s20/7.pgm, 13, 
7 7 ImagenesCaras/s21/7.pgm, 21, 
7 7 ImagenesCaras/s22/7.pgm, 22, 
7 7 ImagenesCaras/s23/7.pgm, 23, 
7 7 ImagenesCaras/s24/7.pgm, 24, 
7 7 ImagenesCaras/s25/7.pgm, 25, 
7 7 ImagenesCaras/s26/7.pgm, 15, 
7 7 ImagenesCaras/s27/7.pgm, 38, 
7 7 ImagenesCaras/s28/7.pgm, 19, 
7 7 ImagenesCaras/s29/7.pgm, 29, 
7 7 ImagenesCaras/s30/7.pgm, 37, 
7 7 ImagenesCaras/s31/7.pgm, 6, 
7 7 ImagenesCaras/s32/7.pgm, 31, 
7 7 ImagenesCaras/s33/7.pgm, 33, 
7 7 ImagenesCaras/s34/7.pgm, 34, 
7 7 ImagenesCaras/s35/7.pgm, 30, 
7 7 ImagenesCaras/s36/7.pgm, 22, 
7 7 ImagenesCaras/s37/7.pgm, 37, 
7 7 ImagenesCaras/s38/7.pgm, 38, 
7 7 ImagenesCaras/s39/7.pgm, 4, 
7 7 ImagenesCaras/s40/7.pgm, 4, 
7 7 ImagenesCaras/s41/7.pgm, 41, 
7 7 ImagenesCaras/s1/8.pgm, 19, 
7 7 ImagenesCaras/s2/8.pgm, 2, 
7 7 ImagenesCaras/s3/8.pgm, 3, 
7 7 ImagenesCaras/s4/8.pgm, 4, 
7 7 ImagenesCaras/s5/8.pgm, 5, 
7 7 ImagenesCaras/s6/8.pgm, 6, 
7 7 ImagenesCaras/s7/8.pgm, 11, 
7 7 ImagenesCaras/s8/8.pgm, 8, 
7 7 ImagenesCaras/s9/8.pgm, 6, 
7 7 ImagenesCaras/s10/8.pgm, 10, 
7 7 ImagenesCaras/s11/8.pgm, 15, 
7 7 ImagenesCaras/s12/8.pgm, 30, 
7 7 ImagenesCaras/s13/8.pgm, 13, 
7 7 ImagenesCaras/s14/8.pgm, 14, 
7 7 ImagenesCaras/s15/8.pgm, 15, 
7 7 ImagenesCaras/s16/8.pgm, 20, 
7 7 ImagenesCaras/s17/8.pgm, 19, 
7 7 ImagenesCaras/s18/8.pgm, 18, 
7 7 ImagenesCaras/s19/8.pgm, 11, 
7 7 ImagenesCaras/s20/8.pgm, 13, 
7 7 ImagenesCaras/s21/8.pgm, 21, 
7 7 ImagenesCaras/s22/8.pgm, 22, 
7 7 ImagenesCaras/s23/8.pgm, 26, 
7 7 ImagenesCaras/s24/8.pgm, 24, 
7 7 ImagenesCaras/s25/8.pgm, 5, 
7 7 ImagenesCaras/s26/8.pgm, 15, 
7 7 ImagenesCaras/s27/8.pgm, 24, 
7 7 ImagenesCaras/s28/8.pgm, 22, 
7 7 ImagenesCaras/s29/8.pgm, 29, 
7 7 ImagenesCaras/s30/8.pgm, 25, 
7 7 ImagenesCaras/s31/8.pgm, 6, 
7 7 ImagenesCaras/s32/8.pgm, 32, 
7 7 ImagenesCaras/s33/8.pgm, 33, 
7 7 ImagenesCaras/s34/8.pgm, 34, 
7 7 ImagenesCaras/s35/8.pgm, 8, 
7 7 ImagenesCaras/s36/8.pgm, 36, 
7 7 ImagenesCaras/s37/8.pgm, 37, 
7 7 ImagenesCaras/s38/8.pgm, 33, 
7 7 ImagenesCaras/s39/8.pgm, 15, 
7 7 ImagenesCaras/s40/8.pgm, 5, 
7 7 ImagenesCaras/s41/8.pgm, 41, 
